1194|71 71 71 71 71 12 86 91 91 91 91 43 43 74 89 6 15 7 7 5 5 30 65 6 15 15 7 7 87 13 13 58 58 9 29 28 28 5 5 5 30 30 30 74 27 27 78 59 76 76 76 9 1 1 66 18 26 26 26 26 24 61 61 61 43 43 2 2 15 15 7 7 11 45 64 64 1 82 11 11 64 87 87 91 91 61 43 74 2 99 35 35 73 74 27 89 59 59 94 94 32 32 65 6 95 95 95 23 23 44 80 80 18 29 28 87 68 68 44 80 98 98 5 5 30 1 1 31 87 87 68 43 43 6 15 15 92 92 2 92 63 31 59 33 24 24 61 61 61 43 43 74 2 63 2 3 41 72 72 22 22 72 22 72 72 72 72 72 72 72 72 72 72 72 72 40 63 40 63 93 93 98 98 98 98 69 16 50 50 77 68 68 68 43 6 15 15 92 92 31 37 86 53 44 80 80 26 26 26 94 94 32 32 64 16 66 77 19 19 19 19 19 1 66 66 31 87 87 91 43 43 6 6 15 92 92 2 63 31 59 33 33 24 61 61 43 74 2 47 77 9 9 74 74 89 15 15 15 7 87 68 43 43 6 15 15 7 23 73 1 77 77 87 87 17 19 90 35 35 42 9 1 85 85 11 11 64 64 64 65 74 27 31 23 23 23 73 3 3 3 3 77 53 53 53 74 74 89 6 15 15 92 82 82 62 62 6 15 28 92 27 47 52 52 52 24 61 61 61 16 16 47 19 19 35 35 42 42 16 16 50 81 81 81 81 81 83 84 72 22 22 72 72 72 72 72 72 72 72 72 72 72 72 72 40 40 40 63 93 31 45 45 98 69 14 14 14 68 68 44 85 85 94 32 32 44 80 26 26 94 94 32 32 64 16 77 19 19 19 19 35 35 9 9 74 74 26 26 26 87 91 17 17 17 17 17 17 19 19 81 81 81 84 72 22 22 22 72 72 72 72 72 20 20 20 20
4867|71 71 71 12 12 63 93 93 70 14 14 76 68 9 99 82 82 5 5 30 30 99 99 82 82 73 73 60 70 70 14 76 76 44 44 80 18 31 87 87 87 97 97 97 97 97 76 37 37 53 62 29 28 15 28 60 3 27 3 77 48 48 51 51 19 19 65 6 15 49 92 92 89 78 52 30 25 25 11 11 32 32 42 42 80 81 81 81 81 83 83 83 83 63 63 63 22 72 72 72 72 72 72 20 20 20
2029|71 71 40 40 93 63 82 82 62 62 6 6 15 15 15 15 7 7 87 68 68 68 16 77 77 77 87 53 44 44 80 85 73 73 16 77 99 27 27 31 87 24 13 13 58 58 58 16 16 50 50 42 42 42 42 42 44 80 80 81 81 18 6 15 15 15 15 41 41 84 84 63 72 22 72 72 72 72 72 72 72 72 72 20 20
4775|71 71 71 71 71 63 93 93 15 15 15 49 49 92 92 63 77 24 13 13 58 58 58 9 85 85 5 30 30 65 65 99 99 99 3 99 60 52 52 52 25 11 11 64 64 1 66 31 87 87 87 91 91 91 91 43 43 43 27 27 89 6 15 15 15 15 15 41 41 41 84 72 72 72 22 22 63 72 72 72 72 72 72 20 20 20
11030|71 71 71 71 93 63 63 31 31 45 45 64 87 87 91 91 91 43 43 74 2 2 31 31 23 73 16 77 77 87 94 94 32 32 32 64 85 37 37 37 27 63 63 86 51 51 51 51 51 51 19 19 16 66 27 47 52 52 25 25 32 64 74 2 27 27 3 59 48 48 48 76 58 58 32 42 42 81 2 2 15 15 15 15 15 15 41 41 41 84 72 72 22 72 22 72 72 72 72 72 72 20 20 20 20
3466|71 71 71 71 93 63 82 82 73 73 65 3 3 3 3 3 3 24 24 13 13 13 58 58 58 9 16 77 77 73 73 16 77 77 75 33 33 33 24 24 46 46 46 79 79 79 65 74 2 2 63 2 15 15 15 15 15 15 41 41 41 83 84 63 22 63 22 22 72 72 72 72 72 72 20 20 20
4403|71 71 71 93 93 93 82 82 73 73 65 3 3 3 3 3 3 3 48 48 48 48 48 46 46 46 30 30 25 73 73 16 77 77 75 75 33 33 33 24 24 46 46 79 79 79 79 74 2 2 63 2 15 15 15 15 15 15 15 41 41 83 84 63 22 22 63 22 72 72 72 72 72 72 20 20 20
7324|71 71 71 71 93 63 86 68 68 68 68 44 18 85 5 5 5 65 65 6 15 15 49 60 92 92 78 48 48 48 48 46 46 30 30 65 74 74 27 31 31 59 33 33 33 24 61 61 61 9 16 74 89 19 19 19 19 19 1 66 27 77 76 73 73 74 27 66 60 50 50 50 24 46 46 79 79 79 79 81 2 2 63 63 89 89 41 83 84 72 22 22 22 22 72 72 72 72 72 72 72 20 20 20
11318|71 71 71 71 71 63 63 31 59 59 33 33 24 61 61 61 68 16 1 89 78 19 19 19 19 74 27 89 78 78 33 52 30 30 25 25 38 44 74 2 27 89 89 59 33 33 33 97 97 97 97 97 97 97 97 97 97 76 1 1 60 3 3 3 3 3 3 48 48 48 51 51 51 51 19 19 19 19 27 31 23 23 44 80 80 82 11 11 64 87 87 91 91 9 1 85 42 42 1 85 85 5 5 79 79 79 79 79 79 81 81 83 72 72 72 72 72 63 72 72 72 72 72 72 20 20 20
793|71 71 71 40 93 63 63 82 82 73 73 70 70 70 70 14 14 76 53 44 80 18 18 31 87 87 87 97 97 97 19 65 75 75 75 75 33 33 13 58 58 32 32 1 1 66 27 3 77 87 91 17 17 61 17 58 58 98 98 98 98 98 53 42 42 42 97 81 81 81 81 81 83 83 72 63 22 22 72 72 72 72 72 72 20 20 20
1998|71 71 71 40 93 63 93 82 62 62 1 74 27 31 31 59 59 59 59 59 69 69 69 69 14 14 76 73 73 16 65 6 15 15 15 49 92 63 47 87 87 94 94 94 94 32 32 32 32 64 42 1 74 2 15 15 15 15 41 41 63 96 55 55 55 67 72 72 72 72 72 72 72 20 20 20
6336|71 71 71 40 40 63 63 47 52 52 25 24 24 13 17 17 17 17 68 19 29 28 15 28 37 37 37 37 94 94 32 32 32 65 74 27 47 47 59 98 98 64 87 87 13 13 58 58 58 32 65 74 27 47 59 59 94 94 32 32 64 1 1 21 95 23 42 42 42 42 42 42 29 6 15 15 15 36 41 41 83 83 84 63 22 63 22 63 72 72 72 72 72 72 20 20 20
4307|71 71 71 40 93 63 93 89 59 59 23 44 80 18 18 27 78 78 52 52 25 91 91 91 43 43 74 27 21 95 23 23 73 90 90 35 35 94 32 32 65 65 6 95 95 23 23 23 42 42 44 80 18 18 18 28 15 28 10 98 98 98 98 98 69 69 76 76 73 73 16 3 3 77 70 70 14 14 24 68 68 68 68 58 42 42 42 81 81 81 81 10 83 83 83 72 72 72 63 22 72 72 72 72 72 72 20 20 20
5397|71 71 71 71 40 63 93 93 70 52 52 25 48 48 48 97 76 58 32 53 53 19 19 19 19 19 35 37 37 27 86 11 45 45 45 45 64 64 64 65 6 6 15 15 15 15 15 15 92 92 31 41 41 41 83 63 63 22 22 63 22 72 72 72 72 72 72 72 20 20
6562|71 71 71 71 40 63 89 78 59 76 76 76 76 1 66 66 26 26 26 26 87 24 61 61 61 61 19 19 90 90 35 35 97 97 97 97 97 1 1 65 3 3 3 3 24 24 24 13 13 58 58 58 17 17 17 19 19 19 19 81 81 81 81 83 10 10 40 40 63 40 63 47 47 52 30 30 65 6 6 15 15 7 7 87 87 38 38 38 44 18 18 31 37 37 37 27 86 91 91 43 43 43 6 15 15 92 92 63 31 31 11 45 64 64 1 27 31 59 59 59 94 94 0 0 17 17 17 19 19 19 19 19 29 15 15 15 41 84 96 55 55 39 39 67 67 67 54 40 40 40 63 47 47 52 30 30 65 6 6 15 15 7 7 87 68 38 38 44 80 18 27 31 37 37 37 86 91 91 91 43 43 43 43 6 6 15 15 15 15 15 41 41 84 84 72 72 72 72 72 72 72 72 72 72 72 20 20 20
9192|71 71 40 40 63 63 86 86 68 68 68 68 44 80 80 18 18 26 26 26 26 26 87 68 68 17 97 97 97 97 97 97 97 42 42 81 81 81 81 81 10 83 83 83 83 84 84 63 22 72 72 72 72 72 72 72 72 72 20
2797|71 71 71 71 63 93 52 52 52 25 73 16 50 50 50 50 50 69 69 69 69 69 69 69 69 69 69 16 3 3 99 92 82 82 53 62 1 1 66 21 21 95 87 87 87 91 91 91 91 43 43 74 27 89 89 73 73 16 16 77 75 75 33 33 33 24 24 46 46 46 79 79 79 79 42 74 2 63 2 15 15 15 15 15 15 15 41 41 41 84 84 63 22 63 22 22 72 72 72 72 72 20 20 20 20
5462|71 71 71 71 40 63 93 21 21 95 87 87 91 91 91 91 43 43 74 27 89 23 73 73 16 77 66 27 31 31 87 24 13 13 13 58 58 32 16 50 50 77 42 42 42 42 42 44 80 18 18 18 6 15 15 15 15 41 41 83 63 63 22 63 22 72 72 72 72 72 72 72 20 20
605|71 71 71 71 93 63 93 82 53 62 1 27 31 23 73 73 3 3 3 3 3 24 24 51 51 51 19 19 19 74 2 63 47 3 33 35 35 68 68 9 1 89 89 53 53 44 80 80 90 90 90 35 35 94 94 94 32 32 32 87 91 91 17 17 68 43 16 3 3 3 3 23 30 99 99 82 82 62 62 74 27 31 59 59 33 33 24 61 61 61 43 74 2 2 63 3 59 33 33 38 38 38 38 44 80 85 85 24 19 19 19 19 19 81 81 81 81 83 72 63 63 63 22 22 72 72 72 72 72 72 20 20 20
6333|71 71 40 40 93 93 93 26 26 87 87 9 43 74 74 89 15 15 15 92 31 59 33 33 33 68 17 19 19 19 19 16 74 2 63 3 3 41 41 83 84 63 72 72 72 22 72 72 72 72 72 72 72 72 20
3990|71 71 71 40 63 93 93 52 52 25 73 16 50 50 50 50 77 69 69 69 69 69 69 69 16 16 77 99 99 82 82 62 62 74 27 31 31 59 59 59 23 53 53 0 0 0 69 69 69 79 79 79 42 42 29 29 6 15 15 15 15 41 41 83 84 63 63 63 22 22 22 72 72 72 72 72 72 20 20 20
10431|71 71 71 40 40 72 72 78 78 78 90 90 35 35 35 35 97 97 97 97 97 97 97 76 65 29 6 15 15 15 15 15 41 41 41 83 84 84 63 22 22 63 72 72 72 72 72 72 72 72 20
8300|71 71 71 71 72 63 93 93 15 15 15 15 7 7 87 94 94 32 32 32 64 16 77 77 66 50 50 50 87 87 91 91 43 43 6 15 15 7 23 87 42 42 42 42 1 1 27 21 21 21 95 95 41 41 83 84 63 63 63 22 22 72 72 72 72 72 72 72 20 20
1497|71 71 71 71 93 63 86 68 68 19 90 90 90 35 35 91 17 17 68 43 29 6 15 15 60 3 63 77 77 98 98 98 98 69 69 14 76 76 88 88 88 88 80 37 37 37 86 68 73 73 16 66 66 66 66 3 77 77 87 0 0 0 0 30 30 25 25 25 53 53 53 62 29 6 15 15 7 37 37 53 44 80 18 31 59 5 5 30 30 65 3 3 77 77 94 94 32 62 29 6 15 49 92 92 63 47 52 52 24 24 61 61 43 74 27 47 52 30 25 85 85 11 11 11 11 64 64 81 29 6 15 15 15 15 41 41 83 84 72 63 22 63 22 72 72 72 72 72 20 20 20 20
125|71 71 71 71 40 63 63 47 52 52 30 62 65 6 15 15 7 7 87 68 68 44 44 18 85 37 37 86 86 91 91 91 43 43 6 6 15 15 41 75 75 75 75 33 91 9 9 29 29 28 28 28 92 26 26 26 26 26 97 97 97 97 65 74 27 31 59 33 33 91 43 43 74 2 2 15 15 92 31 87 23 44 44 18 27 31 5 5 30 30 65 3 3 3 77 77 94 94 94 32 32 65 65 6 6 15 15 15 15 15 15 41 41 41 72 72 72 72 72 72 72 72 72 72 72 72 72 20 20 20
6176|71 71 71 71 40 63 93 47 52 25 25 94 32 65 74 2 2 27 3 3 48 48 48 76 76 58 32 42 42 18 2 2 15 15 15 15 15 15 15 41 41 41 84 63 63 22 63 22 72 72 72 72 72 72 72 20 20
631|71 71 71 71 93 63 86 86 91 91 91 43 43 43 74 2 2 27 31 23 11 11 64 64 37 37 68 68 44 18 85 5 5 30 65 6 6 15 49 49 92 63 78 78 48 48 48 46 46 46 30 30 25 24 24 61 61 61 61 13 13 42 42 42 44 80 80 81 81 81 83 83 83 83 84 63 63 72 72 72 72 72 72 72 20 20 20
6291|71 71 71 71 93 63 93 50 50 50 24 24 61 61 68 9 85 85 73 73 3 3 3 3 24 24 13 58 58 32 65 65 6 15 15 15 7 87 53 53 1 74 66 26 26 26 24 97 19 19 19 19 19 81 81 81 83 83 84 63 63 22 63 22 22 72 72 72 72 72 72 72 20 20
4845|71 71 71 71 40 63 21 21 95 87 87 87 91 91 91 43 43 74 27 89 23 73 16 77 77 75 75 33 33 24 24 46 46 30 79 79 79 65 74 2 2 63 2 15 15 15 15 15 15 15 41 41 41 84 72 63 22 22 22 22 72 72 72 72 72 72 20 20 20
5661|71 71 71 71 93 63 93 93 50 50 50 69 69 69 69 69 69 16 77 77 77 24 68 68 37 37 37 24 61 61 68 68 44 18 31 31 23 23 99 82 82 73 73 74 27 78 78 78 33 14 76 11 32 32 64 80 85 53 73 16 3 99 2 63 78 78 33 33 35 35 68 68 68 68 68 42 16 1 66 27 99 15 15 15 15 15 15 41 41 41 84 72 72 22 72 22 63 72 72 72 72 72 20 20 20 20
116|71 71 40 40 63 93 86 94 94 0 0 0 30 30 30 30 79 79 79 79 79 79 79 79 79 81 83 83 83 83 84 63 63 63 22 72 72 72 72 72 72 72 72 72
10340|71 71 71 71 40 63 93 21 95 95 95 59 45 45 53 0 69 69 62 29 29 28 15 36 49 60 3 3 77 24 24 13 13 13 13 58 58 58 17 17 17 19 19 19 19 19 81 81 81 83 83 84 63 63 22 22 72 72 72 72 72 72 72 20 20
4202|71 71 71 71 40 63 31 31 59 59 75 33 33 91 38 9 44 80 85 85 73 73 74 27 78 78 33 52 25 24 24 61 61 61 61 43 43 43 43 6 6 15 15 15 15 15 15 41 41 41 83 84 63 63 22 63 22 72 72 72 72 72 72 72 20 20
8994|71 71 40 71 93 63 93 50 50 87 94 32 32 74 89 78 3 3 3 77 24 24 13 58 58 17 17 19 19 16 74 27 47 52 52 52 24 61 61 9 1 1 21 21 87 87 87 91 91 43 43 43 2 2 63 31 15 41 41 84 84 72 72 72 72 72 72 72 72 72 72 72 20 20 20
3160|71 71 71 71 12 63 93 93 95 95 95 95 7 87 87 97 97 97 97 16 66 27 89 89 94 94 94 32 64 16 50 18 27 3 3 35 35 35 94 32 32 65 6 15 15 92 92 31 23 62 1 27 31 59 59 62 62 62 6 6 15 15 92 92 31 87 42 42 42 42 42 74 63 89 6 15 15 15 15 15 15 41 41 41 84 63 72 72 72 22 63 72 72 72 72 72 20 20 20 20
8123|71 71 71 40 93 93 86 24 68 68 68 16 74 2 65 21 95 95 95 23 53 42 42 44 80 80 80 18 18 6 15 15 15 15 15 41 41 41 84 63 63 63 22 22 22 72 72 72 72 72 72 72 72 20
3865|71 71 71 71 93 93 93 26 50 50 50 69 69 69 69 69 69 69 65 3 3 77 77 73 73 68 37 37 37 24 61 61 68 68 44 18 18 27 31 59 59 23 60 14 76 76 44 44 80 85 37 37 37 63 86 86 38 38 38 16 18 18 74 2 27 27 31 23 11 45 45 64 64 87 87 91 91 9 9 1 1 66 21 21 49 49 36 15 15 92 90 35 35 35 61 61 61 61 43 43 42 43 74 27 31 41 41 83 63 72 72 72 22 72 72 72 72 72 72 20 20 20
8224|71 71 40 40 40 63 93 93 50 50 50 50 24 68 68 17 97 97 97 97 97 97 97 97 97 19 19 19 76 76 1 1 31 10 83 84 84 96 55 55 72 72 72 72 72 72 72 72 72 72
805|71 71 71 71 93 63 93 82 53 62 1 27 31 23 73 73 3 3 3 3 3 24 24 51 51 51 19 19 19 74 2 63 47 3 33 35 35 68 68 9 1 89 89 53 53 44 80 80 90 90 90 35 35 94 94 94 32 32 32 87 91 91 17 17 68 43 16 3 3 3 3 23 30 99 99 82 82 62 62 74 27 31 59 59 33 33 24 61 61 61 43 74 2 2 63 3 59 33 33 38 38 38 38 44 80 85 85 24 19 19 19 19 19 81 81 81 81 83 72 63 63 63 22 22 72 72 72 72 72 72 20 20 20
8616|71 71 71 71 93 93 93 90 90 35 35 35 58 58 32 32 64 65 6 15 15 15 7 23 87 42 42 42 44 80 18 18 2 2 2 15 15 15 15 15 49 41 41 41 83 84 63 63 22 22 22 63 22 22 72 72 72 72 72 72 72 20 20
7349|71 71 71 71 40 63 86 68 68 68 44 80 18 85 5 5 30 65 6 6 15 15 49 60 27 78 78 48 48 46 46 30 30 65 6 6 15 15 15 7 7 87 48 48 48 46 46 79 79 79 79 65 6 6 6 15 15 15 15 15 41 41 41 83 83 63 63 63 22 22 72 72 72 72 72 72 72 20 20
9977|71 71 71 40 93 63 89 89 59 59 73 16 50 50 50 87 94 94 94 38 38 38 38 38 44 44 18 18 31 23 74 27 63 89 59 59 59 33 38 38 38 44 44 18 6 15 36 7 7 19 19 19 19 16 66 66 27 27 77 24 24 13 58 58 32 98 98 98 98 98 69 69 29 29 28 28 5 5 5 79 79 79 79 79 81 83 83 84 72 72 72 72 72 72 72 72 72 72 72 20 20 20
11068|71 71 71 71 93 63 31 31 45 45 45 45 64 16 66 27 82 82 87 24 24 68 68 68 68 9 1 1 89 89 87 37 37 27 86 68 68 68 44 18 85 85 5 5 30 65 6 36 36 15 49 49 92 63 78 78 48 48 48 48 46 46 46 30 30 70 70 52 52 25 73 16 50 50 50 50 35 97 97 97 97 97 65 65 2 2 63 31 59 59 33 33 24 24 46 46 30 30 1 89 89 42 42 42 42 42 42 74 31 41 41 63 96 55 55 22 63 63 72 72 72 72 72 72 20 20 20
3446|71 71 71 40 93 63 93 82 73 73 74 74 27 78 78 78 78 33 33 70 14 14 76 11 45 64 64 44 85 85 73 73 16 3 99 2 63 78 78 33 90 35 35 24 68 68 68 68 68 16 16 66 66 99 6 15 15 15 15 41 41 41 84 63 72 72 72 63 72 72 72 72 72 72 20 20 20
6744|71 71 71 71 12 63 93 93 3 3 77 87 94 94 94 53 17 17 19 19 19 1 66 27 15 23 23 23 60 52 52 25 25 58 58 58 32 64 74 66 27 31 87 94 94 94 32 85 85 85 62 62 74 27 31 23 23 73 65 3 3 3 24 24 13 13 13 58 58 17 17 19 19 19 19 81 81 81 83 72 72 72 72 22 72 72 72 72 72 72 72 20 20 20
7302|71 71 40 40 40 63 89 89 23 53 44 80 80 18 18 3 3 3 3 87 53 53 32 1 1 89 98 87 0 0 79 79 79 79 79 79 79 81 83 83 84 63 63 63 22 22 72 72 72 72 72 72 72 72 20
3742|71 71 71 71 93 93 86 86 38 38 38 38 38 38 38 38 44 44 80 80 80 80 26 10 10 10 10 10 27 93 6 15 15 15 15 92 90 35 35 35 24 91 91 91 43 43 43 43 6 6 95 95 95 95 23 37 84 63 86 86 94 94 94 94 94 94 94 32 32 81 81 81 81 83 83 83 84 63 63 22 72 72 72 72 72 72 72 20 20
2486|71 71 71 71 40 72 93 6 15 15 15 15 7 7 87 87 53 9 9 43 74 74 27 89 65 6 15 15 15 15 15 15 41 41 41 83 63 84 22 22 22 63 72 72 72 72 72 72 72 72 20
11424|71 71 71 71 12 72 40 93 63 3 77 24 24 13 13 58 58 17 17 19 19 35 35 53 44 44 18 18 27 3 3 52 30 30 16 50 50 94 94 32 32 65 65 6 95 95 95 23 42 42 42 42 80 80 81 81 81 81 81 83 83 63 63 22 22 22 72 72 72 72 72 72 72 20 20
11572|71 71 71 71 93 93 93 90 90 35 35 24 61 61 61 68 68 9 1 66 66 50 50 50 87 87 91 43 43 6 6 15 15 7 7 87 42 42 42 42 42 1 1 27 21 21 21 95 95 41 41 83 83 63 63 22 22 63 22 72 72 72 72 72 72 72 20 20
10069|71 71 71 71 12 63 93 93 95 95 95 95 95 87 87 87 97 97 97 97 19 19 90 90 35 35 13 13 58 58 58 44 80 80 26 87 68 68 16 16 18 27 77 5 5 79 79 79 79 79 65 29 6 15 15 15 15 41 41 41 84 72 63 22 72 72 72 72 72 72 72 72 20 20 20
10751|71 71 71 71 12 12 93 26 50 50 50 87 94 94 94 32 32 64 74 74 27 89 89 59 10 10 10 10 67 67 67 56 56 63 40 40 63 63 66 66 27 82 87 87 91 91 91 43 43 43 2 89 89 6 15 15 15 92 90 90 35 35 35 91 91 91 43 43 65 6 95 95 95 92 92 27 47 77 87 91 91 91 91 43 43 43 74 89 6 15 15 15 92 92 90 35 35 35 24 91 91 91 91 91 43 43 43 65 6 95 95 95 92 92 40 63 63 47 47 87 91 91 91 91 43 43 74 2 89 6 6 15 15 15 92 90 90 35 35 24 13 91 43 43 43 65 95 95 60 92 27 63 47 87 91 91 91 91 43 43 43 74 2 89 6 15 15 15 92 90 90 35 35 35 91 91 91 43 43 43 6 6 95 95 92 92 92 40 63 31 31 45 45 45 45 45 64 64 64 16 74 27 47 3 59 33 90 35 35 68 9 62 6 15 15 92 92 92 63 77 87 87 91 91 91 43 43 43 74 89 89 6 15 15 92 90 90 35 35 35 68 13 43 43 43 65 6 95 95 92 92 63 77 87 87 91 91 91 43 43 43 74 2 89 6 15 15 92 90 90 35 35 35 13 13 13 13 43 42 43 43 65 6 95 95 95 41 41 83 83 63 22 63 40 40 40 40 40 93 93 82 87 91 91 13 61 43 43 43 74 89 89 6 15 15 15 92 90 90 35 35 35 24 91 91 43 43 43 65 95 95 95 92 27 63 47 87 87 91 91 61 61 43 43 74 2 89 6 15 15 15 92 90 35 35 35 24 91 91 91 91 43 43 65 6 95 95 95 10 37 37 84 63 86 86 91 91 91 91 43 43 6 6 15 15 15 15 49 92 92 63 47 47 59 33 35 35 68 68 43 43 6 15 15 15 15 60 60 90 90 90 35 35 11 45 45 64 16 77 77 53 88 88 88 18 18 18 66 66 77 87 91 91 91 91 43 43 74 2 89 6 15 15 92 90 90 35 35 35 68 91 68 43 43 65 6 95 95 92 92 27 47 77 87 91 91 91 91 43 43 43 74 89 6 15 15 15 92 90 90 35 35 24 91 91 91 91 43 43 43 6 95 95 95 37 37 37 63 86 86 91 91 91 43 43 6 6 15 15 15 15 49 92 92 63 47 59 33 35 35 68 68 43 6 6 15 49 92 92 92 31 31 5 5 30 52 52 25 25 68 43 74 2 2 2 31 31 5 52 52 25 25 11 11 64 1 66 66 77 87 91 91 91 91 43 43 74 2 89 6 15 15 92 90 90 35 35 24 61 61 43 43 43 65 6 95 95 60 92 63 27 77 87 91 91 91 91 43 43 74 2 89 6 15 15 92 90 90 35 35 35 91 91 91 91 91 43 43 43 65 6 95 95 95 10 37 37 37 63 86 86 91 91 91 43 43 6 6 15 15 15 41 92 92 47 47 33 33 35 35 68 68 42 42 42 42 42 6 6 15 15 15 15 15 41 41 41 84 84 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 40 40 40 40 63 47 78 59 33 33 90 35 35 68 68 68 43 43 43 43 6 6 15 15 15 15 15 15 41 41 41 41 83 84 63 22 22 63 22 72 72 72 72 72 72 20 20 20
10404|71 71 71 40 40 63 86 86 91 91 43 43 74 27 89 65 65 95 95 95 23 23 42 42 42 42 44 80 80 18 18 18 6 15 15 15 15 41 41 83 84 63 22 22 63 22 72 72 72 72 72 72 72 72 72 20
4517|71 71 71 71 12 63 86 53 53 53 65 3 3 3 98 98 98 98 98 98 69 69 69 60 70 70 70 70 70 70 52 52 25 11 45 45 64 64 37 37 27 86 91 91 9 16 77 77 77 30 30 30 30 90 90 90 35 35 24 61 61 61 61 61 43 43 6 15 36 36 92 92 23 37 27 86 38 9 44 85 85 73 73 19 90 90 90 35 35 24 68 97 97 97 97 44 80 85 53 53 44 80 80 82 82 73 73 70 70 70 70 14 14 76 76 68 68 42 42 42 9 1 1 66 15 15 15 41 41 10 10 63 63 93 75 75 33 33 68 68 68 1 27 89 53 53 62 1 27 27 21 95 59 59 52 52 52 52 25 25 11 11 11 64 64 64 64 81 81 81 83 84 63 96 96 55 55 72 72 72 72 72 72 72 20 20 20
10832|71 71 71 40 40 93 93 15 15 15 7 7 53 53 74 74 66 26 26 26 87 24 17 51 19 19 19 65 6 15 15 15 15 15 41 41 41 83 63 63 22 22 22 63 72 72 72 72 72 72 20 20
5890|71 71 71 71 40 63 63 31 45 45 53 53 53 19 19 90 35 35 73 44 80 26 26 87 68 68 68 82 82 5 5 30 30 75 75 75 75 75 94 94 94 38 38 38 38 38 42 42 42 42 44 80 18 18 27 31 41 41 84 63 96 55 55 55 55 72 72 72 72 72 72 72 20 20
11536|71 71 71 71 40 63 93 3 3 77 24 24 68 68 44 18 74 65 6 49 36 7 7 23 53 44 80 80 18 18 66 3 3 3 77 87 9 44 80 85 87 42 42 42 43 43 6 6 6 49 49 49 92 92 63 31 41 41 83 72 72 72 22 72 22 72 72 72 72 72 72 20 20 20
6924|71 71 40 40 93 63 86 86 53 53 44 44 18 18 27 31 59 59 5 5 30 30 65 3 3 3 3 77 87 94 94 94 32 32 65 65 6 6 15 15 15 15 15 15 41 41 41 84 72 72 22 72 72 72 72 72 72 72 72 72 72 72 20 20
3821|71 71 71 71 93 63 93 82 11 45 45 64 64 37 37 37 27 63 86 68 61 61 61 68 44 44 80 80 26 26 26 26 87 97 97 97 97 44 80 80 18 18 27 78 78 33 33 33 33 24 61 61 61 46 46 46 79 79 79 79 79 1 1 85 83 63 96 55 55 55 55 72 72 72 72 72 72 72 20 20
1415|71 71 71 71 93 63 93 82 53 62 1 27 31 23 73 73 3 3 3 3 3 24 24 51 51 51 19 19 19 74 2 63 47 3 33 35 35 68 68 9 1 89 89 53 53 44 80 80 90 90 90 35 35 94 94 94 32 32 32 87 91 91 17 17 68 43 16 3 3 3 3 23 30 99 99 82 82 62 62 74 27 31 59 59 33 33 24 61 61 61 43 74 2 2 63 3 59 33 33 38 38 38 38 44 80 85 85 24 19 19 19 19 19 81 81 81 81 83 72 63 63 63 22 22 72 72 72 72 72 72 20 20 20
9504|71 71 71 40 40 63 63 78 78 33 35 35 53 0 0 0 30 30 25 24 24 51 19 19 65 6 6 15 15 15 92 31 87 87 87 91 91 43 43 43 65 6 95 95 23 23 42 42 42 42 42 29 29 6 15 15 15 15 15 41 41 84 72 63 72 72 72 72 72 72 72 72 72 72 20 20 20
10122|71 71 71 71 93 63 86 68 68 68 44 80 85 85 5 5 30 65 65 6 15 15 49 49 92 92 63 78 48 48 48 46 46 30 30 16 27 27 47 59 33 94 94 94 32 32 32 65 65 6 15 15 15 15 15 92 92 31 41 41 84 72 63 63 22 22 63 72 72 72 72 72 72 20 20 20
10747|71 71 71 71 93 63 93 26 26 26 26 87 97 97 97 97 97 37 37 86 91 9 43 74 89 6 15 15 7 23 53 74 74 89 89 59 98 98 98 53 1 85 85 73 60 27 47 19 19 19 19 19 19 65 3 3 3 77 5 99 99 82 82 62 62 6 6 15 15 15 49 3 63 3 77 24 24 13 13 13 58 58 17 17 17 19 19 19 81 81 81 83 83 84 63 72 63 22 72 72 72 72 72 72 20 20 20
1594|71 71 40 71 40 27 86 68 68 68 44 80 18 85 5 5 30 65 6 6 15 15 49 92 92 27 78 48 48 48 46 46 46 30 30 30 16 66 77 77 77 98 98 98 98 53 53 0 69 69 97 97 81 81 81 81 81 83 83 83 63 63 63 22 72 72 72 72 72 72 72 20 20
7554|71 71 71 71 63 63 86 68 68 68 44 44 18 85 5 5 30 65 6 6 15 36 49 92 27 78 78 48 48 48 46 46 46 30 30 52 52 25 25 73 16 50 50 50 77 87 69 69 69 69 69 97 97 81 81 81 81 81 65 3 3 3 3 41 41 41 83 84 63 63 63 22 72 72 72 72 72 72 72 20 20
9862|71 71 71 71 12 63 93 93 15 15 15 7 53 53 53 16 16 18 77 77 19 19 19 19 1 66 31 87 87 94 32 32 64 85 85 53 73 16 27 77 87 94 94 32 32 64 65 6 15 15 92 92 63 47 59 33 35 35 68 68 9 1 27 89 89 53 38 38 38 44 80 18 18 3 3 3 3 52 30 30 30 37 37 86 38 38 38 44 44 18 18 66 21 95 23 11 11 0 0 1 85 85 87 42 91 91 17 43 81 81 81 81 81 83 84 63 72 72 72 22 72 72 72 72 72 72 20 20 20
